2011,12,6,1,NaN
2011,12,6,2,NaN
2011,12,6,3,NaN
2011,12,6,4,NaN
2011,12,6,5,NaN
2011,12,6,6,NaN
2011,12,6,7,NaN
2011,12,6,8,NaN
2011,12,6,9,NaN
2011,12,6,10,NaN
2011,12,6,11,NaN
2011,12,6,12,NaN
2011,12,6,13,NaN
2011,12,6,14,NaN
2011,12,6,15,NaN
2011,12,6,16,NaN
2011,12,6,17,NaN
2011,12,6,18,NaN
2011,12,6,19,NaN
2011,12,6,20,NaN
2011,12,6,21,NaN
2011,12,6,22,NaN
2011,12,6,23,NaN
2011,12,7,0,NaN
2011,12,7,1,NaN
2011,12,7,2,NaN
2011,12,7,3,NaN
2011,12,7,4,NaN
2011,12,7,5,NaN
2011,12,7,6,NaN
2011,12,7,7,NaN
2011,12,7,8,NaN
2011,12,7,9,NaN
2011,12,7,10,NaN
2011,12,7,11,NaN
2011,12,7,12,NaN
2011,12,7,13,NaN
2011,12,7,14,NaN
2011,12,7,15,NaN
2011,12,7,16,NaN
2011,12,7,17,NaN
2011,12,7,18,NaN
2011,12,7,19,NaN
2011,12,7,20,NaN
2011,12,7,21,NaN
2011,12,7,22,NaN
2011,12,7,23,NaN
2011,12,8,0,NaN
2011,12,8,1,NaN
2011,12,8,2,NaN
2011,12,8,3,NaN
2011,12,8,4,NaN
2011,12,8,5,NaN
2011,12,8,6,NaN
2011,12,8,7,NaN
2011,12,8,8,NaN
2011,12,8,9,NaN
2011,12,8,10,NaN
2011,12,8,11,NaN
2011,12,8,12,NaN
2011,12,8,13,NaN
2011,12,8,14,NaN
2011,12,8,15,NaN
2011,12,8,16,NaN
2011,12,8,17,NaN
2011,12,8,18,NaN
2011,12,8,19,NaN
2011,12,8,20,NaN
2011,12,8,21,NaN
2011,12,8,22,NaN
2011,12,8,23,NaN
2011,12,9,0,NaN
2011,12,9,1,NaN
2011,12,9,2,NaN
2011,12,9,3,NaN
2011,12,9,4,NaN
2011,12,9,5,NaN
2011,12,9,6,NaN
2011,12,9,7,NaN
2011,12,9,8,NaN
2011,12,9,9,NaN
2011,12,9,10,NaN
2011,12,9,11,NaN
2011,12,9,12,NaN
2011,12,9,13,NaN
2011,12,9,14,NaN
2011,12,9,15,NaN
2011,12,9,16,NaN
2011,12,9,17,NaN
2011,12,9,18,NaN
2011,12,9,19,NaN
2011,12,9,20,NaN
2011,12,9,21,NaN
2011,12,9,22,NaN
2011,12,9,23,NaN
2011,12,10,0,NaN
2011,12,10,1,NaN
2011,12,10,2,NaN
2011,12,10,3,NaN
2011,12,10,4,NaN
2011,12,10,5,NaN
2011,12,10,6,NaN
2011,12,10,7,NaN
2011,12,10,8,NaN
2011,12,10,9,NaN
2011,12,10,10,NaN
2011,12,10,11,NaN
2011,12,10,12,NaN
2011,12,10,13,NaN
2011,12,10,14,NaN
2011,12,10,15,NaN
2011,12,10,16,NaN
2011,12,10,17,NaN
2011,12,10,18,NaN
2011,12,10,19,NaN
2011,12,10,20,NaN
2011,12,10,21,NaN
2011,12,10,22,NaN
2011,12,10,23,NaN
2011,12,11,0,NaN
2011,12,11,1,2.0609
2011,12,11,2,0.456573
2011,12,11,3,0.392041
2011,12,11,4,-0.4255
2011,12,11,5,0.388083
2011,12,11,6,0.0983573
2011,12,11,7,-0.021083
2011,12,11,8,-0.0543434
2011,12,11,9,0.0478158
2011,12,11,10,0.580253
2011,12,11,11,2.20408
2011,12,11,12,2.51299
2011,12,11,13,0.854114
2011,12,11,14,0.529578
2011,12,11,15,0.455825
2011,12,11,16,0.259328
2011,12,11,17,-0.0166926
2011,12,11,18,0.0844391
2011,12,11,19,-0.10756
2011,12,11,20,-0.125844
2011,12,11,21,-0.225361
2011,12,11,22,-0.0073002
2011,12,11,23,-0.387015
2011,12,12,0,-0.0773998
2011,12,12,1,0.214589
2011,12,12,2,0.0321574
2011,12,12,3,-0.00610357
2011,12,12,4,-0.0341078
2011,12,12,5,-0.112356
2011,12,12,6,0.0133921
2011,12,12,7,0.00632633
2011,12,12,8,-0.0814392
2011,12,12,9,0.0508802
2011,12,12,10,0.479632
2011,12,12,11,1.38082
2011,12,12,12,1.96578
2011,12,12,13,0.36299
2011,12,12,14,0.24203
2011,12,12,15,0.10485
2011,12,12,16,0.0772142
2011,12,12,17,0.00437258
2011,12,12,18,0.104285
2011,12,12,19,0.230857
2011,12,12,20,0.29918
2011,12,12,21,0.365024
2011,12,12,22,-0.02974
2011,12,12,23,-0.232983
2011,12,13,0,0.0239364
2011,12,13,1,0.947104
2011,12,13,2,0.0547631
2011,12,13,3,0.535212
2011,12,13,4,0.507365
2011,12,13,5,0.669855
2011,12,13,6,0.531784
2011,12,13,7,0.795728
2011,12,13,8,0.944598
2011,12,13,9,0.984254
2011,12,13,10,1.75275
2011,12,13,11,1.5956
2011,12,13,12,1.95662
2011,12,13,13,1.78244
2011,12,13,14,2.48488
2011,12,13,15,NaN
2011,12,13,16,NaN
2011,12,13,17,NaN
2011,12,13,18,NaN
2011,12,13,19,NaN
2011,12,13,20,NaN
2011,12,13,21,NaN
2011,12,13,22,NaN
2011,12,13,23,NaN
2011,12,14,0,NaN
2011,12,14,1,NaN
2011,12,14,2,NaN
2011,12,14,3,NaN
2011,12,14,4,NaN
2011,12,14,5,NaN
2011,12,14,6,NaN
2011,12,14,7,NaN
2011,12,14,8,NaN
2011,12,14,9,NaN
2011,12,14,10,2.18388
2011,12,14,11,1.18984
2011,12,14,12,1.94993
2011,12,14,13,0.310425
2011,12,14,14,0.79974
2011,12,14,15,0.129344
2011,12,14,16,0.202167
2011,12,14,17,0.220293
2011,12,14,18,-0.266129
2011,12,14,19,0.409152
2011,12,14,20,-0.194447
2011,12,14,21,-0.0146912
2011,12,14,22,0.00368579
2011,12,14,23,-0.0473088
2011,12,15,0,-0.0196064
2011,12,15,1,0.134026
2011,12,15,2,0.218461
2011,12,15,3,0.252582
2011,12,15,4,0.151342
2011,12,15,5,0.108264
2011,12,15,6,0.562219
2011,12,15,7,0.0488985
2011,12,15,8,-0.439388
2011,12,15,9,-0.158237
2011,12,15,10,0.181264
2011,12,15,11,0.893294
2011,12,15,12,2.12603
2011,12,15,13,0.962303
2011,12,15,14,1.14647
2011,12,15,15,0.500764
2011,12,15,16,0.966413
2011,12,15,17,1.17424
2011,12,15,18,1.84216
2011,12,15,19,1.22457
2011,12,15,20,0.532674
2011,12,15,21,0.93901
2011,12,15,22,0.33326
2011,12,15,23,1.2747
2011,12,16,0,1.72
2011,12,16,1,5.04469
2011,12,16,2,1.51775
2011,12,16,3,2.22758
2011,12,16,4,1.82442
2011,12,16,5,2.0754
2011,12,16,6,1.57778
2011,12,16,7,0.581541
2011,12,16,8,0.792368
2011,12,16,9,1.0699
2011,12,16,10,2.92162
2011,12,16,11,2.24482
2011,12,16,12,2.09125
2011,12,16,13,2.60621
2011,12,16,14,2.05988
2011,12,16,15,2.36581
2011,12,16,16,2.0203
2011,12,16,17,1.78338
2011,12,16,18,1.02599
2011,12,16,19,0.918479
2011,12,16,20,0.586506
2011,12,16,21,-0.192847
2011,12,16,22,-0.0726215
2011,12,16,23,-0.0160669
2011,12,17,0,0.0376836
2011,12,17,1,NaN
2011,12,17,2,NaN
2011,12,17,3,NaN
2011,12,17,4,NaN
2011,12,17,5,NaN
2011,12,17,6,NaN
2011,12,17,7,NaN
2011,12,17,8,NaN
2011,12,17,9,NaN
2011,12,17,10,NaN
2011,12,17,11,NaN
2011,12,17,12,NaN
2011,12,17,13,NaN
2011,12,17,14,NaN
2011,12,17,15,NaN
2011,12,17,16,NaN
2011,12,17,17,NaN
2011,12,17,18,NaN
2011,12,17,19,NaN
2011,12,17,20,NaN
2011,12,17,21,NaN
2011,12,17,22,NaN
2011,12,17,23,NaN
2011,12,18,0,NaN
2011,12,18,1,NaN
2011,12,18,2,NaN
2011,12,18,3,NaN
2011,12,18,4,NaN
2011,12,18,5,NaN
2011,12,18,6,NaN
2011,12,18,7,NaN
2011,12,18,8,NaN
2011,12,18,9,NaN
2011,12,18,10,NaN
2011,12,18,11,NaN
2011,12,18,12,NaN
2011,12,18,13,NaN
2011,12,18,14,NaN
2011,12,18,15,NaN
2011,12,18,16,NaN
2011,12,18,17,NaN
2011,12,18,18,NaN
2011,12,18,19,NaN
2011,12,18,20,NaN
2011,12,18,21,NaN
2011,12,18,22,NaN
2011,12,18,23,NaN
2011,12,19,0,NaN
2011,12,19,1,NaN
2011,12,19,2,NaN
2011,12,19,3,NaN
2011,12,19,4,NaN
2011,12,19,5,NaN
2011,12,19,6,NaN
2011,12,19,7,NaN
2011,12,19,8,NaN
2011,12,19,9,NaN
2011,12,19,10,NaN
2011,12,19,11,NaN
2011,12,19,12,NaN
2011,12,19,13,NaN
2011,12,19,14,NaN
2011,12,19,15,NaN
2011,12,19,16,NaN
2011,12,19,17,NaN
2011,12,19,18,NaN
2011,12,19,19,NaN
2011,12,19,20,NaN
2011,12,19,21,NaN
2011,12,19,22,NaN
2011,12,19,23,NaN
2011,12,20,0,NaN
2011,12,20,1,-0.0465792
2011,12,20,2,0.0128858
2011,12,20,3,0.0784603
2011,12,20,4,-0.0528409
2011,12,20,5,0.0210527
2011,12,20,6,0.0212317
2011,12,20,7,0.247793
2011,12,20,8,0.199017
2011,12,20,9,0.258133
2011,12,20,10,0.250506
2011,12,20,11,2.1803
2011,12,20,12,1.61335
2011,12,20,13,1.44135
2011,12,20,14,0.597401
2011,12,20,15,1.63385
2011,12,20,16,-0.235268
2011,12,20,17,-0.159592
2011,12,20,18,0.00248078
2011,12,20,19,-0.0362948
2011,12,20,20,-0.112974
2011,12,20,21,-0.090652
2011,12,20,22,0.373075
2011,12,20,23,-0.0211441
2011,12,21,0,0.280247
2011,12,21,1,-0.0524342
2011,12,21,2,0.0298578
2011,12,21,3,-0.0545294
2011,12,21,4,0.0030893
2011,12,21,5,-0.0809397
2011,12,21,6,0.332757
2011,12,21,7,1.11027
2011,12,21,8,2.0143
2011,12,21,9,1.21327
2011,12,21,10,0.776954
2011,12,21,11,0.41991
2011,12,21,12,2.94256
2011,12,21,13,2.88993
2011,12,21,14,3.2775
2011,12,21,15,2.61196
2011,12,21,16,5.34724
2011,12,21,17,4.29323
2011,12,21,18,1.11496
2011,12,21,19,0.262584
2011,12,21,20,0.338547
2011,12,21,21,-0.18944
2011,12,21,22,0.452057
2011,12,21,23,0.241463
2011,12,22,0,0.184921
2011,12,22,1,1.39649
2011,12,22,2,0.416172
2011,12,22,3,0.141609
2011,12,22,4,0.00763224
2011,12,22,5,0.00571461
2011,12,22,6,0.0130812
2011,12,22,7,0.0095686
2011,12,22,8,0.0436574
2011,12,22,9,0.115814
2011,12,22,10,0.163783
2011,12,22,11,0.682986
2011,12,22,12,1.37488
2011,12,22,13,0.746389
2011,12,22,14,0.894586
2011,12,22,15,0.0322954
2011,12,22,16,-0.264231
2011,12,22,17,-0.00668227
2011,12,22,18,0.0315569
2011,12,22,19,0.101235
2011,12,22,20,0.258123
2011,12,22,21,0.661967
2011,12,22,22,0.155058
2011,12,22,23,0.0502955
2011,12,23,0,0.106788
2011,12,23,1,0.0572454
2011,12,23,2,0.0843054
2011,12,23,3,0.174583
2011,12,23,4,0.0344884
2011,12,23,5,0.0236286
2011,12,23,6,0.0965313
2011,12,23,7,0.0608982
2011,12,23,8,0.12075
2011,12,23,9,-0.00429716
2011,12,23,10,0.166267
2011,12,23,11,0.501911
2011,12,23,12,0.808173
2011,12,23,13,0.414386
2011,12,23,14,0.425062
2011,12,23,15,0.122593
2011,12,23,16,-0.477794
2011,12,23,17,0.0357788
2011,12,23,18,0.0219223
2011,12,23,19,0.00815824
2011,12,23,20,-0.00993314
2011,12,23,21,0.00676342
2011,12,23,22,-0.0542594
2011,12,23,23,-0.0235344
2011,12,24,0,-0.00363096
2011,12,24,1,-0.000910667
2011,12,24,2,0.0115405
2011,12,24,3,6.76E-05
2011,12,24,4,-0.00112482
2011,12,24,5,0.00496951
2011,12,24,6,0.000222617
2011,12,24,7,0.00387925
2011,12,24,8,0.00106433
2011,12,24,9,-0.000234207
2011,12,24,10,-0.13329
2011,12,24,11,0.0751456
2011,12,24,12,0.0907176
2011,12,24,13,0.0126598
2011,12,24,14,0.0146979
2011,12,24,15,0.00291857
2011,12,24,16,0.00373855
2011,12,24,17,0.0026367
2011,12,24,18,-0.00638707
2011,12,24,19,0.0175451
2011,12,24,20,0.0156544
2011,12,24,21,0.00647026
2011,12,24,22,0.00235464
2011,12,24,23,0.00784102
2011,12,25,0,0.00344156
2011,12,25,1,0.00839724
2011,12,25,2,0.0479161
2011,12,25,3,0.000280366
2011,12,25,4,0.00244194
2011,12,25,5,0.0169099
2011,12,25,6,0.0568582
2011,12,25,7,0.0226003
2011,12,25,8,-0.00295968
2011,12,25,9,-0.0155481
2011,12,25,10,-0.18776
2011,12,25,11,0.115079
2011,12,25,12,0.134378
2011,12,25,13,0.153555
2011,12,25,14,0.0441918
2011,12,25,15,0.0188935
2011,12,25,16,0.0121196
2011,12,25,17,0.00756959
2011,12,25,18,0.0156146
2011,12,25,19,0.0250392
2011,12,25,20,0.0587263
2011,12,25,21,0.00299521
2011,12,25,22,0.00116298
2011,12,25,23,0.0120246
2011,12,26,0,0.0175896
2011,12,26,1,0.0271376
2011,12,26,2,0.229793
2011,12,26,3,0.179486
2011,12,26,4,0.014613
2011,12,26,5,0.0200342
2011,12,26,6,0.00761816
2011,12,26,7,0.00250327
2011,12,26,8,0.0388261
2011,12,26,9,-0.380353
2011,12,26,10,-0.0471637
2011,12,26,11,0.358882
2011,12,26,12,0.321582
2011,12,26,13,0.235806
2011,12,26,14,0.20153
2011,12,26,15,0.165289
2011,12,26,16,0.0996974
2011,12,26,17,0.025349
2011,12,26,18,0.0605955
2011,12,26,19,0.193097
2011,12,26,20,0.156655
2011,12,26,21,0.241547
2011,12,26,22,0.10454
2011,12,26,23,0.114464
2011,12,27,0,1.23165
2011,12,27,1,NaN
2011,12,27,2,NaN
2011,12,27,3,NaN
2011,12,27,4,NaN
2011,12,27,5,NaN
2011,12,27,6,NaN
2011,12,27,7,NaN
2011,12,27,8,NaN
2011,12,27,9,NaN
2011,12,27,10,NaN
2011,12,27,11,NaN
2011,12,27,12,NaN
2011,12,27,13,NaN
2011,12,27,14,NaN
2011,12,27,15,NaN
2011,12,27,16,NaN
2011,12,27,17,NaN
2011,12,27,18,NaN
2011,12,27,19,NaN
2011,12,27,20,NaN
2011,12,27,21,NaN
2011,12,27,22,NaN
2011,12,27,23,NaN
2011,12,28,0,NaN
2011,12,28,1,0.00271828
2011,12,28,2,0.000290005
2011,12,28,3,-0.0227031
2011,12,28,4,0.0148456
2011,12,28,5,0.0328285
2011,12,28,6,0.000606154
2011,12,28,7,0.0103858
2011,12,28,8,-0.000329381
2011,12,28,9,-0.0317157
2011,12,28,10,0.115269
2011,12,28,11,0.327542
2011,12,28,12,0.442457
2011,12,28,13,0.436991
2011,12,28,14,0.487293
2011,12,28,15,0.0549588
2011,12,28,16,0.105627
2011,12,28,17,0.012215
2011,12,28,18,0.00345626
2011,12,28,19,-0.0031574
2011,12,28,20,-0.00462158
2011,12,28,21,0.031511
2011,12,28,22,0.00681832
2011,12,28,23,-0.0216745
2011,12,29,0,0.000322503
2011,12,29,1,-0.00296028
2011,12,29,2,0.00324888
2011,12,29,3,0.00320023
2011,12,29,4,0.00691878
2011,12,29,5,0.00412974
2011,12,29,6,0.00489776
2011,12,29,7,0.00543333
2011,12,29,8,0.0251896
2011,12,29,9,-0.184941
2011,12,29,10,-0.107499
2011,12,29,11,0.0680794
2011,12,29,12,0.168698
2011,12,29,13,0.153338
2011,12,29,14,0.00512337
2011,12,29,15,0.00424144
2011,12,29,16,-0.00502826
2011,12,29,17,-0.000405732
2011,12,29,18,0.0652996
2011,12,29,19,0.111263
2011,12,29,20,0.0606016
2011,12,29,21,0.0656109
2011,12,29,22,0.0211871
2011,12,29,23,0.0677127
2011,12,30,0,0.143938
2011,12,30,1,0.0666945
2011,12,30,2,0.204377
2011,12,30,3,-0.00129985
2011,12,30,4,0.0109465
2011,12,30,5,0.0218027
2011,12,30,6,0.0119267
2011,12,30,7,0.00920693
2011,12,30,8,0.152598
2011,12,30,9,0.216768
2011,12,30,10,0.21273
2011,12,30,11,0.0826037
2011,12,30,12,0.0881409
2011,12,30,13,0.120086
2011,12,30,14,0.0936882
2011,12,30,15,0.0762256
2011,12,30,16,0.0626244
2011,12,30,17,0.0400137
2011,12,30,18,-0.00273745
2011,12,30,19,-0.0574007
2011,12,30,20,0.109561
2011,12,30,21,0.168483
2011,12,30,22,0.024068
2011,12,30,23,0.0764897
2011,12,31,0,-0.000868997
2011,12,31,1,0.210503
2011,12,31,2,0.53951
2011,12,31,3,0.0321116
2011,12,31,4,0.0343227
2011,12,31,5,0.0607767
2011,12,31,6,-0.0332199
2011,12,31,7,0.0158359
2011,12,31,8,0.0180515
2011,12,31,9,0.40885
2011,12,31,10,0.0553404
2011,12,31,11,0.007365
2011,12,31,12,0.00770612
2011,12,31,13,0.00246709
2011,12,31,14,-0.0140841
2011,12,31,15,-0.0391831
2011,12,31,16,-0.220326
2011,12,31,17,0.0186444
2011,12,31,18,0.0544745
2011,12,31,19,0.0608649
2011,12,31,20,-0.0155801
2011,12,31,21,-0.00271495
2011,12,31,22,-0.00713387
2011,12,31,23,-0.0141088
2012,1,1,0,-0.0210997
2012,1,1,1,NaN
2012,1,1,2,NaN
2012,1,1,3,NaN
2012,1,1,4,NaN
2012,1,1,5,NaN
2012,1,1,6,NaN
2012,1,1,7,NaN
2012,1,1,8,NaN
2012,1,1,9,NaN
2012,1,1,10,NaN
2012,1,1,11,NaN
2012,1,1,12,NaN
2012,1,1,13,NaN
2012,1,1,14,NaN
2012,1,1,15,NaN
2012,1,1,16,-0.857406
2012,1,1,17,NaN
2012,1,1,18,NaN
2012,1,1,19,NaN
2012,1,1,20,0.00119222
2012,1,1,21,-0.0072029
2012,1,1,22,-0.0225661
2012,1,1,23,0.019736
2012,1,2,0,0.0679985
2012,1,2,1,NaN
2012,1,2,2,NaN
2012,1,2,3,NaN
2012,1,2,4,NaN
2012,1,2,5,NaN
2012,1,2,6,NaN
2012,1,2,7,NaN
2012,1,2,8,NaN
2012,1,2,9,NaN
2012,1,2,10,NaN
2012,1,2,11,NaN
2012,1,2,12,NaN
2012,1,2,13,NaN
2012,1,2,14,NaN
2012,1,2,15,NaN
2012,1,2,16,NaN
2012,1,2,17,NaN
2012,1,2,18,NaN
2012,1,2,19,NaN
2012,1,2,20,NaN
2012,1,2,21,NaN
2012,1,2,22,NaN
2012,1,2,23,NaN
2012,1,3,0,NaN
2012,1,3,1,NaN
2012,1,3,2,NaN
2012,1,3,3,NaN
2012,1,3,4,NaN
2012,1,3,5,NaN
2012,1,3,6,NaN
2012,1,3,7,NaN
2012,1,3,8,NaN
2012,1,3,9,NaN
2012,1,3,10,NaN
2012,1,3,11,NaN
2012,1,3,12,NaN
2012,1,3,13,NaN
2012,1,3,14,NaN
2012,1,3,15,NaN
2012,1,3,16,NaN
2012,1,3,17,NaN
2012,1,3,18,NaN
2012,1,3,19,NaN
2012,1,3,20,NaN
2012,1,3,21,NaN
2012,1,3,22,NaN
2012,1,3,23,NaN
2012,1,4,0,NaN
2012,1,4,1,NaN
2012,1,4,2,NaN
2012,1,4,3,NaN
2012,1,4,4,NaN
2012,1,4,5,NaN
2012,1,4,6,NaN
2012,1,4,7,NaN
2012,1,4,8,NaN
2012,1,4,9,NaN
2012,1,4,10,NaN
2012,1,4,11,NaN
2012,1,4,12,NaN
2012,1,4,13,NaN
2012,1,4,14,NaN
2012,1,4,15,NaN
2012,1,4,16,NaN
2012,1,4,17,NaN
2012,1,4,18,NaN
2012,1,4,19,NaN
2012,1,4,20,NaN
2012,1,4,21,NaN
2012,1,4,22,NaN
2012,1,4,23,NaN
2012,1,5,0,NaN
2012,1,5,1,NaN
2012,1,5,2,NaN
2012,1,5,3,NaN
2012,1,5,4,NaN
2012,1,5,5,NaN
2012,1,5,6,NaN
2012,1,5,7,NaN
2012,1,5,8,NaN
2012,1,5,9,NaN
2012,1,5,10,NaN
2012,1,5,11,NaN
2012,1,5,12,NaN
2012,1,5,13,NaN
2012,1,5,14,NaN
2012,1,5,15,NaN
2012,1,5,16,NaN
2012,1,5,17,NaN
2012,1,5,18,NaN
2012,1,5,19,NaN
2012,1,5,20,NaN
2012,1,5,21,NaN
2012,1,5,22,NaN
2012,1,5,23,NaN
2012,1,6,0,NaN
2012,1,6,1,NaN
2012,1,6,2,NaN
2012,1,6,3,NaN
2012,1,6,4,NaN
2012,1,6,5,NaN
2012,1,6,6,NaN
2012,1,6,7,NaN
2012,1,6,8,NaN
2012,1,6,9,NaN
2012,1,6,10,NaN
2012,1,6,11,NaN
2012,1,6,12,NaN
2012,1,6,13,NaN
2012,1,6,14,NaN
2012,1,6,15,NaN
2012,1,6,16,NaN
2012,1,6,17,NaN
2012,1,6,18,NaN
2012,1,6,19,NaN
2012,1,6,20,NaN
2012,1,6,21,NaN
2012,1,6,22,NaN
2012,1,6,23,NaN
2012,1,7,0,NaN
2012,1,7,1,NaN
2012,1,7,2,NaN
2012,1,7,3,NaN
2012,1,7,4,NaN
2012,1,7,5,NaN
2012,1,7,6,NaN
2012,1,7,7,NaN
2012,1,7,8,NaN
2012,1,7,9,NaN
2012,1,7,10,NaN
2012,1,7,11,NaN
2012,1,7,12,NaN
2012,1,7,13,NaN
2012,1,7,14,NaN
2012,1,7,15,NaN
2012,1,7,16,NaN
2012,1,7,17,NaN
2012,1,7,18,NaN
2012,1,7,19,NaN
2012,1,7,20,NaN
2012,1,7,21,NaN
2012,1,7,22,NaN
2012,1,7,23,NaN
2012,1,8,0,NaN
2012,1,8,1,NaN
2012,1,8,2,NaN
2012,1,8,3,NaN
2012,1,8,4,NaN
2012,1,8,5,NaN
2012,1,8,6,NaN
2012,1,8,7,NaN
2012,1,8,8,NaN
2012,1,8,9,NaN
2012,1,8,10,NaN
2012,1,8,11,NaN
2012,1,8,12,NaN
2012,1,8,13,NaN
2012,1,8,14,NaN
2012,1,8,15,NaN
2012,1,8,16,NaN
2012,1,8,17,NaN
2012,1,8,18,NaN
2012,1,8,19,NaN
2012,1,8,20,NaN
2012,1,8,21,NaN
2012,1,8,22,NaN
2012,1,8,23,NaN
2012,1,9,0,NaN
2012,1,9,1,NaN
2012,1,9,2,NaN
2012,1,9,3,NaN
2012,1,9,4,NaN
2012,1,9,5,NaN
2012,1,9,6,NaN
2012,1,9,7,NaN
2012,1,9,8,NaN
2012,1,9,9,NaN
2012,1,9,10,NaN
2012,1,9,11,NaN
2012,1,9,12,NaN
2012,1,9,13,NaN
2012,1,9,14,NaN
2012,1,9,15,NaN
2012,1,9,16,NaN
2012,1,9,17,NaN
2012,1,9,18,NaN
2012,1,9,19,NaN
2012,1,9,20,NaN
2012,1,9,21,NaN
2012,1,9,22,NaN
2012,1,9,23,NaN
2012,1,10,0,NaN
2012,1,10,1,NaN
2012,1,10,2,NaN
2012,1,10,3,NaN
2012,1,10,4,NaN
2012,1,10,5,NaN
2012,1,10,6,NaN
2012,1,10,7,NaN
2012,1,10,8,NaN
2012,1,10,9,NaN
2012,1,10,10,NaN
2012,1,10,11,NaN
2012,1,10,12,NaN
2012,1,10,13,NaN
2012,1,10,14,NaN
2012,1,10,15,NaN
2012,1,10,16,NaN
2012,1,10,17,NaN
2012,1,10,18,NaN
2012,1,10,19,NaN
2012,1,10,20,NaN
2012,1,10,21,NaN
2012,1,10,22,NaN
2012,1,10,23,NaN
2012,1,11,0,NaN
2012,1,11,1,NaN
2012,1,11,2,NaN
2012,1,11,3,NaN
2012,1,11,4,NaN
2012,1,11,5,NaN
2012,1,11,6,NaN
2012,1,11,7,NaN
2012,1,11,8,NaN
2012,1,11,9,NaN
2012,1,11,10,NaN
2012,1,11,11,NaN
2012,1,11,12,NaN
2012,1,11,13,NaN
2012,1,11,14,NaN
2012,1,11,15,NaN
2012,1,11,16,NaN
2012,1,11,17,NaN
2012,1,11,18,NaN
2012,1,11,19,NaN
2012,1,11,20,NaN
2012,1,11,21,NaN
2012,1,11,22,NaN
2012,1,11,23,NaN
2012,1,12,0,NaN
2012,1,12,1,NaN
2012,1,12,2,NaN
2012,1,12,3,NaN
2012,1,12,4,NaN
2012,1,12,5,NaN
2012,1,12,6,NaN
2012,1,12,7,NaN
2012,1,12,8,NaN
2012,1,12,9,NaN
2012,1,12,10,NaN
2012,1,12,11,NaN
2012,1,12,12,NaN
2012,1,12,13,NaN
2012,1,12,14,NaN
2012,1,12,15,NaN
2012,1,12,16,NaN
2012,1,12,17,NaN
2012,1,12,18,NaN
2012,1,12,19,NaN
2012,1,12,20,NaN
2012,1,12,21,NaN
2012,1,12,22,NaN
2012,1,12,23,NaN
2012,1,13,0,NaN
2012,1,13,1,NaN
2012,1,13,2,NaN
2012,1,13,3,NaN
2012,1,13,4,NaN
2012,1,13,5,NaN
2012,1,13,6,NaN
2012,1,13,7,NaN
2012,1,13,8,NaN
2012,1,13,9,NaN
2012,1,13,10,NaN
2012,1,13,11,NaN
2012,1,13,12,NaN
2012,1,13,13,NaN
2012,1,13,14,NaN
2012,1,13,15,NaN
2012,1,13,16,NaN
2012,1,13,17,NaN
2012,1,13,18,NaN
2012,1,13,19,NaN
2012,1,13,20,NaN
2012,1,13,21,NaN
2012,1,13,22,NaN
2012,1,13,23,NaN
2012,1,14,0,NaN
2012,1,14,1,NaN
2012,1,14,2,NaN
2012,1,14,3,NaN
2012,1,14,4,NaN
2012,1,14,5,NaN
2012,1,14,6,NaN
2012,1,14,7,NaN
2012,1,14,8,NaN
2012,1,14,9,NaN
2012,1,14,10,NaN
2012,1,14,11,NaN
2012,1,14,12,NaN
2012,1,14,13,NaN
2012,1,14,14,NaN
2012,1,14,15,NaN
2012,1,14,16,NaN
2012,1,14,17,NaN
2012,1,14,18,NaN
2012,1,14,19,NaN
2012,1,14,20,NaN
2012,1,14,21,NaN
2012,1,14,22,NaN
2012,1,14,23,NaN
2012,1,15,0,NaN
2012,1,15,1,NaN
2012,1,15,2,NaN
2012,1,15,3,NaN
2012,1,15,4,NaN
2012,1,15,5,NaN
2012,1,15,6,NaN
2012,1,15,7,NaN
2012,1,15,8,NaN
2012,1,15,9,NaN
2012,1,15,10,NaN
2012,1,15,11,NaN
2012,1,15,12,NaN
2012,1,15,13,NaN
2012,1,15,14,NaN
2012,1,15,15,NaN
2012,1,15,16,NaN
2012,1,15,17,NaN
2012,1,15,18,NaN
2012,1,15,19,NaN
2012,1,15,20,NaN
2012,1,15,21,NaN
2012,1,15,22,NaN
2012,1,15,23,NaN
2012,1,16,0,NaN
2012,1,16,1,NaN
2012,1,16,2,NaN
2012,1,16,3,NaN
2012,1,16,4,NaN
2012,1,16,5,NaN
2012,1,16,6,NaN
2012,1,16,7,NaN
2012,1,16,8,NaN
2012,1,16,9,NaN
2012,1,16,10,NaN
2012,1,16,11,NaN
2012,1,16,12,NaN
2012,1,16,13,NaN
2012,1,16,14,NaN
2012,1,16,15,NaN
2012,1,16,16,NaN
2012,1,16,17,NaN
2012,1,16,18,NaN
2012,1,16,19,NaN
2012,1,16,20,NaN
2012,1,16,21,NaN
2012,1,16,22,NaN
2012,1,16,23,NaN
2012,1,17,0,NaN
2012,1,17,1,NaN
2012,1,17,2,NaN
2012,1,17,3,NaN
2012,1,17,4,NaN
2012,1,17,5,NaN
2012,1,17,6,NaN
2012,1,17,7,NaN
2012,1,17,8,NaN
2012,1,17,9,NaN
2012,1,17,10,NaN
2012,1,17,11,NaN
2012,1,17,12,NaN
2012,1,17,13,NaN
2012,1,17,14,NaN
2012,1,17,15,NaN
2012,1,17,16,NaN
2012,1,17,17,NaN
